archivo,url
data-capitulo-json/20171826.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/26.json
data-capitulo-json/20171827.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/27.json
data-capitulo-json/20171828.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/28.json
data-capitulo-json/20171829.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/29.json
data-capitulo-json/20171830.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/30.json
data-capitulo-json/20171831.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/31.json
data-capitulo-json/20171832.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/32.json
data-capitulo-json/20171833.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/33.json
data-capitulo-json/20171834.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/34.json
data-capitulo-json/20171835.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/18/capitulo/35.json
data-capitulo-json/20171901.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/19/capitulo/01.json
data-capitulo-json/20171902.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/19/capitulo/02.json
data-capitulo-json/20171903.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/19/capitulo/03.json
data-capitulo-json/20172001.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/20/capitulo/01.json
data-capitulo-json/20172002.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/20/capitulo/02.json
data-capitulo-json/20172101.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/21/capitulo/01.json
data-capitulo-json/20172102.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/21/capitulo/02.json
data-capitulo-json/20172105.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/21/capitulo/05.json
data-capitulo-json/20172106.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/21/capitulo/06.json
data-capitulo-json/20172107.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/21/capitulo/07.json
data-capitulo-json/20172108.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/21/capitulo/08.json
data-capitulo-json/20172109.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/21/capitulo/09.json
data-capitulo-json/20172201.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/22/capitulo/01.json
data-capitulo-json/20172301.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/23/capitulo/01.json
data-capitulo-json/20172401.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/24/capitulo/01.json
data-capitulo-json/20172402.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/24/capitulo/02.json
data-capitulo-json/20172403.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/24/capitulo/03.json
data-capitulo-json/20172404.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/24/capitulo/04.json
data-capitulo-json/20172501.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/25/capitulo/01.json
data-capitulo-json/20172502.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/25/capitulo/02.json
data-capitulo-json/20172503.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/25/capitulo/03.json
data-capitulo-json/20172601.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/26/capitulo/01.json
data-capitulo-json/20172602.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/26/capitulo/02.json
data-capitulo-json/20172701.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/27/capitulo/01.json
data-capitulo-json/20172702.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/27/capitulo/02.json
data-capitulo-json/20172801.json,https://www.bcn.cl/presupuesto/periodo/2017/partida/28/capitulo/01.json
data-capitulo-json/20180101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/01/capitulo/01.json
data-capitulo-json/20180201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/02/capitulo/01.json
data-capitulo-json/20180202.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/02/capitulo/02.json
data-capitulo-json/20180203.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/02/capitulo/03.json
data-capitulo-json/20180204.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/02/capitulo/04.json
data-capitulo-json/20180301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/03/capitulo/01.json
data-capitulo-json/20180303.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/03/capitulo/03.json
data-capitulo-json/20180304.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/03/capitulo/04.json
data-capitulo-json/20180401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/04/capitulo/01.json
data-capitulo-json/20180502.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/02.json
data-capitulo-json/20180504.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/04.json
data-capitulo-json/20180505.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/05.json
data-capitulo-json/20180507.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/07.json
data-capitulo-json/20180508.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/08.json
data-capitulo-json/20180509.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/09.json
data-capitulo-json/20180510.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/10.json
data-capitulo-json/20180531.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/31.json
data-capitulo-json/20180532.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/32.json
data-capitulo-json/20180533.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/33.json
data-capitulo-json/20180561.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/61.json
data-capitulo-json/20180562.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/62.json
data-capitulo-json/20180563.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/63.json
data-capitulo-json/20180564.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/64.json
data-capitulo-json/20180565.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/65.json
data-capitulo-json/20180566.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/66.json
data-capitulo-json/20180567.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/67.json
data-capitulo-json/20180568.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/68.json
data-capitulo-json/20180569.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/69.json
data-capitulo-json/20180570.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/70.json
data-capitulo-json/20180571.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/71.json
data-capitulo-json/20180572.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/72.json
data-capitulo-json/20180573.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/73.json
data-capitulo-json/20180574.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/74.json
data-capitulo-json/20180575.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/75.json
data-capitulo-json/20180576.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/76.json
data-capitulo-json/20180601.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/01.json
data-capitulo-json/20180602.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/02.json
data-capitulo-json/20180603.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/03.json
data-capitulo-json/20180604.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/04.json
data-capitulo-json/20180605.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/05.json
data-capitulo-json/20180701.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/01.json
data-capitulo-json/20180702.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/02.json
data-capitulo-json/20180703.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/03.json
data-capitulo-json/20180704.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/04.json
data-capitulo-json/20180706.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/06.json
data-capitulo-json/20180707.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/07.json
data-capitulo-json/20180708.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/08.json
data-capitulo-json/20180709.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/09.json
data-capitulo-json/20180716.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/16.json
data-capitulo-json/20180719.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/19.json
data-capitulo-json/20180721.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/21.json
data-capitulo-json/20180723.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/23.json
data-capitulo-json/20180724.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/24.json
data-capitulo-json/20180725.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/25.json
data-capitulo-json/20180801.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/01.json
data-capitulo-json/20180802.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/02.json
data-capitulo-json/20180803.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/03.json
data-capitulo-json/20180804.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/04.json
data-capitulo-json/20180805.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/05.json
data-capitulo-json/20180807.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/07.json
data-capitulo-json/20180808.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/08.json
data-capitulo-json/20180811.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/11.json
data-capitulo-json/20180815.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/15.json
data-capitulo-json/20180816.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/16.json
data-capitulo-json/20180817.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/17.json
data-capitulo-json/20180830.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/30.json
data-capitulo-json/20180831.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/31.json
data-capitulo-json/20180901.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01.json
data-capitulo-json/20180902.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/02.json
data-capitulo-json/20180903.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/03.json
data-capitulo-json/20180904.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/04.json
data-capitulo-json/20180905.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/05.json
data-capitulo-json/20180908.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/08.json
data-capitulo-json/20180909.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/09.json
data-capitulo-json/20180911.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/11.json
data-capitulo-json/20180913.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/13.json
data-capitulo-json/20180915.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/15.json
data-capitulo-json/20180916.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/16.json
data-capitulo-json/20180917.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/17.json
data-capitulo-json/20180918.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/18.json
data-capitulo-json/20180919.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/19.json
data-capitulo-json/20180921.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/21.json
data-capitulo-json/20180922.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/22.json
data-capitulo-json/20181001.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/10/capitulo/01.json
data-capitulo-json/20181002.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/10/capitulo/02.json
data-capitulo-json/20181003.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/10/capitulo/03.json
data-capitulo-json/20181004.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/10/capitulo/04.json
data-capitulo-json/20181006.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/10/capitulo/06.json
data-capitulo-json/20181007.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/10/capitulo/07.json
data-capitulo-json/20181009.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/10/capitulo/09.json
data-capitulo-json/20181101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/01.json
data-capitulo-json/20181103.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/03.json
data-capitulo-json/20181104.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/04.json
data-capitulo-json/20181105.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/05.json
data-capitulo-json/20181107.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/07.json
data-capitulo-json/20181108.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/08.json
data-capitulo-json/20181109.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/09.json
data-capitulo-json/20181111.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/11.json
data-capitulo-json/20181118.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/18.json
data-capitulo-json/20181119.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/19.json
data-capitulo-json/20181120.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/20.json
data-capitulo-json/20181121.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/21.json
data-capitulo-json/20181122.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/22.json
data-capitulo-json/20181123.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/23.json
data-capitulo-json/20181124.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/24.json
data-capitulo-json/20181125.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/11/capitulo/25.json
data-capitulo-json/20181201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/12/capitulo/01.json
data-capitulo-json/20181202.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/12/capitulo/02.json
data-capitulo-json/20181203.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/12/capitulo/03.json
data-capitulo-json/20181204.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/12/capitulo/04.json
data-capitulo-json/20181205.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/12/capitulo/05.json
data-capitulo-json/20181207.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/12/capitulo/07.json
data-capitulo-json/20181301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/13/capitulo/01.json
data-capitulo-json/20181302.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/13/capitulo/02.json
data-capitulo-json/20181303.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/13/capitulo/03.json
data-capitulo-json/20181304.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/13/capitulo/04.json
data-capitulo-json/20181305.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/13/capitulo/05.json
data-capitulo-json/20181306.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/13/capitulo/06.json
data-capitulo-json/20181401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/14/capitulo/01.json
data-capitulo-json/20181501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/01.json
data-capitulo-json/20181502.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/02.json
data-capitulo-json/20181503.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/03.json
data-capitulo-json/20181504.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/04.json
data-capitulo-json/20181505.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/05.json
data-capitulo-json/20181506.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/06.json
data-capitulo-json/20181507.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/07.json
data-capitulo-json/20181509.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/09.json
data-capitulo-json/20181510.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/10.json
data-capitulo-json/20181513.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/15/capitulo/13.json
