archivo,url
data-programa-json/2018030301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/03/capitulo/03/programa/01.json
data-programa-json/2018030401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/03/capitulo/04/programa/01.json
data-programa-json/2018040101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/04/capitulo/01/programa/01.json
data-programa-json/2018050201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/02/programa/01.json
data-programa-json/2018050401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/04/programa/01.json
data-programa-json/2018050501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/05/programa/01.json
data-programa-json/2018050502.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/05/programa/02.json
data-programa-json/2018050503.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/05/programa/03.json
data-programa-json/2018050505.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/05/programa/05.json
data-programa-json/2018050506.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/05/programa/06.json
data-programa-json/2018050701.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/07/programa/01.json
data-programa-json/2018050801.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/08/programa/01.json
data-programa-json/2018050802.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/08/programa/02.json
data-programa-json/2018050901.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/09/programa/01.json
data-programa-json/2018051001.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/10/programa/01.json
data-programa-json/2018051002.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/10/programa/02.json
data-programa-json/2018051003.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/10/programa/03.json
data-programa-json/2018051004.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/10/programa/04.json
data-programa-json/2018053101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/31/programa/01.json
data-programa-json/2018053201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/32/programa/01.json
data-programa-json/2018053301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/33/programa/01.json
data-programa-json/2018056101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/61/programa/01.json
data-programa-json/2018056102.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/61/programa/02.json
data-programa-json/2018056201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/62/programa/01.json
data-programa-json/2018056202.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/62/programa/02.json
data-programa-json/2018056301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/63/programa/01.json
data-programa-json/2018056302.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/63/programa/02.json
data-programa-json/2018056401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/64/programa/01.json
data-programa-json/2018056402.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/64/programa/02.json
data-programa-json/2018056501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/65/programa/01.json
data-programa-json/2018056502.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/65/programa/02.json
data-programa-json/2018056601.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/66/programa/01.json
data-programa-json/2018056602.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/66/programa/02.json
data-programa-json/2018056701.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/67/programa/01.json
data-programa-json/2018056702.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/67/programa/02.json
data-programa-json/2018056801.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/68/programa/01.json
data-programa-json/2018056802.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/68/programa/02.json
data-programa-json/2018056901.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/69/programa/01.json
data-programa-json/2018056902.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/69/programa/02.json
data-programa-json/2018057001.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/70/programa/01.json
data-programa-json/2018057002.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/70/programa/02.json
data-programa-json/2018057101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/71/programa/01.json
data-programa-json/2018057102.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/71/programa/02.json
data-programa-json/2018057201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/72/programa/01.json
data-programa-json/2018057202.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/72/programa/02.json
data-programa-json/2018057203.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/72/programa/03.json
data-programa-json/2018057301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/73/programa/01.json
data-programa-json/2018057302.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/73/programa/02.json
data-programa-json/2018057401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/74/programa/01.json
data-programa-json/2018057402.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/74/programa/02.json
data-programa-json/2018057501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/75/programa/01.json
data-programa-json/2018057502.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/75/programa/02.json
data-programa-json/2018057601.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/05/capitulo/76/programa/01.json
data-programa-json/2018060101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/01/programa/01.json
data-programa-json/2018060201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/02/programa/01.json
data-programa-json/2018060202.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/02/programa/02.json
data-programa-json/2018060301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/03/programa/01.json
data-programa-json/2018060401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/04/programa/01.json
data-programa-json/2018060501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/06/capitulo/05/programa/01.json
data-programa-json/2018070101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/01/programa/01.json
data-programa-json/2018070107.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/01/programa/07.json
data-programa-json/2018070108.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/01/programa/08.json
data-programa-json/2018070111.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/01/programa/11.json
data-programa-json/2018070201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/02/programa/01.json
data-programa-json/2018070301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/03/programa/01.json
data-programa-json/2018070302.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/03/programa/02.json
data-programa-json/2018070401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/04/programa/01.json
data-programa-json/2018070601.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/06/programa/01.json
data-programa-json/2018070701.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/07/programa/01.json
data-programa-json/2018070702.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/07/programa/02.json
data-programa-json/2018070801.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/08/programa/01.json
data-programa-json/2018070901.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/09/programa/01.json
data-programa-json/2018070903.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/09/programa/03.json
data-programa-json/2018071601.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/16/programa/01.json
data-programa-json/2018071901.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/19/programa/01.json
data-programa-json/2018072101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/21/programa/01.json
data-programa-json/2018072301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/23/programa/01.json
data-programa-json/2018072401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/24/programa/01.json
data-programa-json/2018072501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/07/capitulo/25/programa/01.json
data-programa-json/2018080101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/01/programa/01.json
data-programa-json/2018080106.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/01/programa/06.json
data-programa-json/2018080107.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/01/programa/07.json
data-programa-json/2018080108.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/01/programa/08.json
data-programa-json/2018080109.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/01/programa/09.json
data-programa-json/2018080201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/02/programa/01.json
data-programa-json/2018080301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/03/programa/01.json
data-programa-json/2018080401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/04/programa/01.json
data-programa-json/2018080501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/05/programa/01.json
data-programa-json/2018080701.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/07/programa/01.json
data-programa-json/2018080801.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/08/programa/01.json
data-programa-json/2018081101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/11/programa/01.json
data-programa-json/2018081501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/15/programa/01.json
data-programa-json/2018081601.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/16/programa/01.json
data-programa-json/2018081701.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/17/programa/01.json
data-programa-json/2018083001.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/30/programa/01.json
data-programa-json/2018083101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/08/capitulo/31/programa/01.json
data-programa-json/2018090102.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/02.json
data-programa-json/2018090108.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/08.json
data-programa-json/2018090112.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/12.json
data-programa-json/2018090101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/01.json
data-programa-json/2018090103.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/03.json
data-programa-json/2018090104.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/04.json
data-programa-json/2018090111.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/11.json
data-programa-json/2018090120.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/20.json
data-programa-json/2018090121.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/21.json
data-programa-json/2018090129.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/29.json
data-programa-json/2018090130.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/30.json
data-programa-json/2018090131.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/01/programa/31.json
data-programa-json/2018090201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/02/programa/01.json
data-programa-json/2018090301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/03/programa/01.json
data-programa-json/2018090401.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/04/programa/01.json
data-programa-json/2018090501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/05/programa/01.json
data-programa-json/2018090502.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/05/programa/02.json
data-programa-json/2018090503.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/05/programa/03.json
data-programa-json/2018090801.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/08/programa/01.json
data-programa-json/2018090902.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/09/programa/02.json
data-programa-json/2018090901.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/09/programa/01.json
data-programa-json/2018090903.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/09/programa/03.json
data-programa-json/2018091101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/11/programa/01.json
data-programa-json/2018091102.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/11/programa/02.json
data-programa-json/2018091301.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/13/programa/01.json
data-programa-json/2018091501.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/15/programa/01.json
data-programa-json/2018091601.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/16/programa/01.json
data-programa-json/2018091602.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/16/programa/02.json
data-programa-json/2018091701.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/17/programa/01.json
data-programa-json/2018091702.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/17/programa/02.json
data-programa-json/2018091703.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/17/programa/03.json
data-programa-json/2018091801.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/18/programa/01.json
data-programa-json/2018091802.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/18/programa/02.json
data-programa-json/2018091901.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/19/programa/01.json
data-programa-json/2018091902.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/19/programa/02.json
data-programa-json/2018092101.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/21/programa/01.json
data-programa-json/2018092102.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/21/programa/02.json
data-programa-json/2018092201.json,https://www.bcn.cl/presupuesto/periodo/2018/partida/09/capitulo/22/programa/01.json
